"","session_id","referrer","sex","d_art","iat_exclude"
"4438",2452373,"qccuny2","f",0.539926626487621,"Include"
"4474",2477146,"qccuny2","f",0.0317908932581269,"Include"
"4482",2482102,"qccuny2","m",0.0926199962191591,"Include"
"4491",2486296,"qccuny2","f",0.177147924222583,"Include"
"4500",2492042,"qccuny2","f",0.19357311444025,"Include"
"4509",2492400,"qccuny2","m",-1.04400343755273,"Include"
"4511",2493524,"qccuny2","m",0.268242082356215,"Include"
"4517",2496323,"qccuny2","m",0.299762982626277,"Include"
