results.generated,study.id,study.name,study.slate,study.mean,study.source,analysis.type,analysis.name,stat.N,stat.n1,stat.n2,stat.cond1.name,stat.cond1.column,stat.cond1.n,stat.cond1.count,stat.cond1.prop.cond,stat.cond1.prop.tot,stat.cond1.value,stat.cond1.mean,stat.cond1.sd,stat.cond1.median,stat.cond1.trimmed,stat.cond1.mad,stat.cond1.min,stat.cond1.max,stat.cond1.range,stat.cond1.skew,stat.cond1.kurtosis,stat.cond1.se,stat.cond2.name,stat.cond2.column,stat.cond2.n,stat.cond2.count,stat.cond2.prop.cond,stat.cond2.prop.tot,stat.cond2.value,stat.cond2.mean,stat.cond2.sd,stat.cond2.median,stat.cond2.trimmed,stat.cond2.mad,stat.cond2.min,stat.cond2.max,stat.cond2.range,stat.cond2.skew,stat.cond2.kurtosis,stat.cond2.se,stat.cond3.name,stat.cond3.column,stat.cond3.n,stat.cond3.count,stat.cond3.n.1,stat.cond3.prop.cond,stat.cond3.prop.tot,stat.cond3.value,stat.cond3.mean,stat.cond3.sd,stat.cond3.median,stat.cond3.trimmed,stat.cond3.mad,stat.cond3.min,stat.cond3.max,stat.cond3.range,stat.cond3.skew,stat.cond3.kurtosis,stat.cond3.se,stat.cond4.name,stat.cond4.column,stat.cond4.n,stat.cond4.count,stat.cond4.n.1,stat.cond4.prop.cond,stat.cond4.prop.tot,stat.cond4.value,stat.cond4.mean,stat.cond4.sd,stat.cond4.median,stat.cond4.trimmed,stat.cond4.mad,stat.cond4.min,stat.cond4.max,stat.cond4.range,stat.cond4.skew,stat.cond4.kurtosis,stat.cond4.se,test.type,test.estimate,test.estimate1,test.estimate2,test.statistic,test.p.value,test.parameter,test.conf.low,test.conf.high,test.method,test.alternative,test.estype,test.varequal,test.ConsoleOutput,test.ncp,test.ncp.lo,test.ncp.hi,test.table,test.parameter1,test.parameter2,test.cohensQ,test.cohensQ.l,test.cohensQ.u,test.bootR1,test.bootR2,test.bootCI.l,test.bootCI.u,test.fZ.r,test.fZ.l.r,test.fZ.u.r,ESCI.estimate,ESCI.statistic,ESCI.p.value,ESCI.parameter,ESCI.conf.low,ESCI.conf.high,ESCI.method,ESCI.alternative,ESCI.estype,ESCI.ncp,ESCI.ncp.lo,ESCI.ncp.hi,ESCI.N.total,ESCI.n.1,ESCI.n.2,ESCI.d,ESCI.var.d,ESCI.l.d,ESCI.u.d,ESCI.U3.d,ESCI.cl.d,ESCI.cliffs.d,ESCI.pval.d,ESCI.g,ESCI.var.g,ESCI.l.g,ESCI.u.g,ESCI.U3.g,ESCI.cl.g,ESCI.pval.g,ESCI.r,ESCI.var.r,ESCI.l.r,ESCI.u.r,ESCI.pval.r,ESCI.fisher.z,ESCI.var.z,ESCI.l.z,ESCI.u.z,ESCI.OR,ESCI.l.or,ESCI.u.or,ESCI.pval.or,ESCI.lOR,ESCI.l.lor,ESCI.u.lor,ESCI.pval.lor,ESCI.cohensQ,ESCI.cohensQ.l,ESCI.cohensQ.u,ESCI.bootR1,ESCI.bootR2,ESCI.bootCI.l,ESCI.bootCI.u,source.Source,source.Source.Global,source.Location,source.ReplicationPI,source.Filename,source.StudyOrder,source.IDiffOrder,source.Country,source.Language,source.Weird,source.SubjectPool,source.Setting,source.Tablet,source.Pencil,source.Execution,source.Slate,source.source,source.N.sources.global,source.N.sources.primary,source.N.sources.secondary,source.N.countries,source.N.locations,source.N.languages,source.N.studyorders1,source.N.studyorders2,source.N.IDiffOrderN,source.N.uIDs,source.N.cases.included,source.N.cases.excluded,source.Pct.WEIRD,source.Tbl.Execution,source.Tbl.subjectpool,source.Tbl.setting,source.Tbl.Tablet,source.Tbl.Pencil,source.Tbl.analysistype,source.Tbl.subset,stat.cond5.name,stat.cond5.column,stat.cond5.n,stat.cond5.mean,stat.cond5.sd,stat.cond5.median,stat.cond5.trimmed,stat.cond5.mad,stat.cond5.min,stat.cond5.max,stat.cond5.range,stat.cond5.skew,stat.cond5.kurtosis,stat.cond5.se,stat.cond6.name,stat.cond6.column,stat.cond6.n,stat.cond6.mean,stat.cond6.sd,stat.cond6.median,stat.cond6.trimmed,stat.cond6.mad,stat.cond6.min,stat.cond6.max,stat.cond6.range,stat.cond6.skew,stat.cond6.kurtosis,stat.cond6.se
2018-11-14T16:16:30.577649Z,28,Gati,2,,1,Order,Gati.2,227,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:30.720482Z,28,Gati,2,,2,Order,Gati.2,268,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:30.826703Z,28,Gati,2,,3,Order,Gati.2,241,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:30.955038Z,28,Gati,2,,4,Order,Gati.2,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.069553Z,28,Gati,2,,5,Order,Gati.2,325,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.202093Z,28,Gati,2,,6,Order,Gati.2,246,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.308910Z,28,Gati,2,,7,Order,Gati.2,223,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.425727Z,28,Gati,2,,8,Order,Gati.2,217,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.581035Z,28,Gati,2,,9,Order,Gati.2,213,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14T16:16:31.690235Z,28,Gati,2,,10,Order,Gati.2,255,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t.p,,,,-0.602228182367426,0.554039742869468,,,,,,lm.t,,"",,,,,19.2796702342003,,,,,,,,,,,,,,,,,,,,,-0.602228182367426,-2.56358060499926,1.37449524786551,20.27967,10.13984,10.13984,-0.26746,0.19901,-1.13854,0.61044,39.45571,42.4998,-0.15,0.55616,-0.25634,0.18279,-1.09117,0.58505,39.8846,42.80832,0.55616,-0.13948,0.04987,-0.51424,0.30606,0.56662,-0.14039,0.05787,-0.56848,0.31619,0.61562,0.12681,3.02592,0.55616,-0.48512,-2.06507,1.10722,0.55616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
